Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,Factor
3.1468836510499094,2.476781562493192,0.29123768113155046,0.6052912001304218,0.3935059133535682,0.8358688165004123,1,97,True,True,13.0,2.0,2.0,5,0.8500000000000001
3.062101664750472,2.4228002746468005,0.2899671494288996,0.6052912001304218,0.3935059133535682,0.8358688165004123,1,98,True,True,13.0,2.0,2.0,5,0.9
3.0091117255776325,2.387741115701817,0.28902231468327866,0.6052912001304218,0.3935059133535682,0.8358688165004123,1,99,True,True,13.0,2.0,2.0,5,0.95
2.975789679655855,2.3702755475529114,0.2883854634367815,0.6052912001304218,0.3935059133535682,0.8358688165004123,1,100,True,True,13.0,2.0,2.0,5,1.0
2.9569244711002827,2.364933886563962,0.2880345002435967,0.6052912001304218,0.3935059133535682,0.8358688165004123,1,101,True,True,13.0,2.0,2.0,5,1.05
2.952385127607101,2.3663933214850377,0.28795205373030774,0.6052912136952874,0.3935059214415758,0.8358688091438955,1,102,True,True,13.0,2.0,2.0,5,1.1
2.96053042029766,2.3778996359332245,0.28811373933888135,0.6052912001304218,0.3935059133535682,0.8358688165004123,1,103,True,True,13.0,2.0,2.0,5,1.15
2.9769816316277584,2.396462352943788,0.2885073123818788,0.6052912136952874,0.3935059214415758,0.8358688091438955,1,104,True,True,13.0,2.0,2.0,5,1.2000000000000002
3.0006785706249897,2.4235183195554524,0.2891476374163622,0.6052912001304218,0.3935059133535682,0.8358688165004123,1,105,True,True,13.0,2.0,2.0,5,1.25
3.042195717173238,2.452363955000674,0.28995822348498035,0.6052912136952874,0.3935059214415758,0.8358688091438955,1,106,True,True,13.0,2.0,2.0,5,1.3
3.100333363737331,2.488434326368662,0.29095588871255446,0.6052912136952874,0.3935059214415758,0.8358688091438955,1,107,True,True,13.0,2.0,2.0,5,1.35
3.3606279093829645,2.6116917831993036,0.29326928564083354,0.5908244528697458,0.3935488823273573,0.8436206859303601,1,108,True,True,3.0,1.0,1.0,10,0.8
3.2160893544074027,2.5419065314038103,0.29164746206672887,0.5908244528697458,0.3935488823273573,0.8436206859303601,1,109,True,True,3.0,1.0,1.0,10,0.8500000000000001
3.1005567051000047,2.4903032621486325,0.29039239218275814,0.5908244543795956,0.3935488811987981,0.8436206851311066,1,110,True,True,3.0,1.0,1.0,10,0.9
3.0181023508393916,2.454248019283818,0.28945751093471456,0.5908244543795956,0.3935488811987981,0.8436206851311066,1,111,True,True,3.0,1.0,1.0,10,0.95
2.9663171934755455,2.423650078130638,0.2888312701581889,0.5908244543795956,0.3935488811987981,0.8436206851311066,1,112,True,True,3.0,1.0,1.0,10,1.0
2.931217389701125,2.4033907812825426,0.2884872077428755,0.5908244528697458,0.3935488823273573,0.8436206859303601,1,113,True,True,3.0,1.0,1.0,10,1.05
2.9217723730695533,2.393534621132373,0.28840260570668597,0.5908244543795956,0.3935488811987981,0.8436206851311066,1,114,True,True,3.0,1.0,1.0,10,1.1
2.923069006284022,2.3931956552648277,0.2885619433270673,0.5908244543795956,0.3935488811987981,0.8436206851311066,1,115,True,True,3.0,1.0,1.0,10,1.15
2.9328800559587265,2.4024387217880467,0.2889538997880702,0.5908244528697458,0.3935488823273573,0.8436206859303601,1,116,True,True,3.0,1.0,1.0,10,1.2000000000000002
2.957796010007196,2.4242438899057945,0.2895994404227863,0.5908244543795956,0.3935488811987981,0.8436206851311066,1,117,True,True,3.0,1.0,1.0,10,1.25
3.000640384967832,2.447418599881932,0.2904114345222491,0.5908244543795956,0.3935488811987981,0.8436206851311066,1,118,True,True,3.0,1.0,1.0,10,1.3
3.0512433045584224,2.4828864410206113,0.2914056846739451,0.5908244528697458,0.3935488823273573,0.8436206859303601,1,119,True,True,3.0,1.0,1.0,10,1.35
