Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,n_components,Factor
400.7453200302061,310.5590197575158,33.52183931300007,76.62619032467389,51.25527453437374,0.4276340576495503,1,154,True,True,7.0,1.0,1.0,10,25,1.1
394.03168132160744,315.4700511498994,33.87287204286377,76.62619032467389,51.25527453437374,0.4276340576495503,1,155,True,True,7.0,1.0,1.0,10,25,1.3
414.0183209130447,318.6109716952042,35.142053393460884,77.20029692184873,50.392168698250295,0.41902525055901885,1,156,True,True,7.0,2.0,1.0,10,5,0.9
412.80988335970306,317.81259397483643,35.06729689715466,77.20029692184873,50.392168698250295,0.41902525055901885,1,157,True,True,7.0,2.0,1.0,10,5,1.0
432.8237370658326,317.9782619914458,35.14056861811577,77.20029692184873,50.392168698250295,0.41902525055901885,1,158,True,True,7.0,2.0,1.0,10,5,1.1
456.4662805382373,348.62027092156745,35.69996350307252,77.20029692184873,50.392168698250295,0.41902525055901885,1,159,True,True,7.0,2.0,1.0,10,5,1.3
386.68235829395655,298.0844266933829,33.05732263478531,73.56978830259706,48.39956805092632,0.47238354858746556,1,160,True,True,7.0,2.0,1.0,10,10,0.9
391.6575390702979,300.80294896953126,32.98590536798045,73.56978830259706,48.39956805092632,0.47238354858746556,1,161,True,True,7.0,2.0,1.0,10,10,1.0
387.31967791736105,302.4962904371364,33.04596003855009,73.56978830259706,48.39956805092632,0.47238354858746556,1,162,True,True,7.0,2.0,1.0,10,10,1.1
396.0317179976429,318.8345776406706,33.510133137293444,73.56978830259706,48.39956805092632,0.47238354858746556,1,163,True,True,7.0,2.0,1.0,10,10,1.3
434.11642135067603,327.204773453852,33.755095541436056,76.84235393843626,51.35066075304447,0.42440019714945465,1,164,True,True,7.0,2.0,1.0,10,25,0.9
419.47763311741255,319.3433371960152,33.67846584526553,76.84235393843626,51.35066075304447,0.42440019714945465,1,165,True,True,7.0,2.0,1.0,10,25,1.0
395.5204849520697,317.23452933600504,33.70829146851167,76.84235393843626,51.35066075304447,0.42440019714945465,1,166,True,True,7.0,2.0,1.0,10,25,1.1
386.94610999090656,316.5688754349248,34.04883214293526,76.84235393843626,51.35066075304447,0.42440019714945465,1,167,True,True,7.0,2.0,1.0,10,25,1.3
402.4409302971477,313.0103991749022,35.936333358849154,77.03141834749195,53.169508804207226,0.4215642789586379,1,168,True,True,7.0,2.0,2.0,10,5,0.9
402.5979050504567,309.87058616062313,35.8562743038642,77.03141834749195,53.169508804207226,0.4215642789586379,1,169,True,True,7.0,2.0,2.0,10,5,1.0
398.07862690622727,313.17057642595796,35.917703538763966,77.03141834749195,53.169508804207226,0.4215642789586379,1,170,True,True,7.0,2.0,2.0,10,5,1.1
403.3218017671346,337.0110552561644,36.40967547288579,77.03141834749195,53.169508804207226,0.4215642789586379,1,171,True,True,7.0,2.0,2.0,10,5,1.3
460.6339417273846,348.211970416502,36.470552421305484,79.48431913257457,54.11235903200105,0.38413966665092414,1,172,True,True,7.0,2.0,2.0,10,10,0.9
443.43576997082374,341.12803719988835,36.320597099727856,79.48431913257457,54.11235903200105,0.38413966665092414,1,173,True,True,7.0,2.0,2.0,10,10,1.0
